wm_date;wm_id;wm_config;wm_testId;questionaire_uuid;responses_stimulus;responses_time;wm_type;responses_score;responses_comment
2025-05-06 01:41:45.979513;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;Lang_jp;12658;languageFamiliarity;50;
2025-05-06 01:41:45.979513;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;Lang_man;12658;languageFamiliarity;100;
2025-05-06 01:41:45.979513;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;Lang_canto;12658;languageFamiliarity;100;
2025-05-06 01:41:45.979513;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;M;3229;gender;0;
2025-05-06 01:41:45.979513;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;F;3229;gender;1;
2025-05-06 01:41:45.979513;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;NB;3229;gender;0;
2025-05-06 01:41:45.979513;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;NA;3229;gender;0;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;107953;mushra;89;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;107953;mushra;88;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;107953;mushra;40;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;107953;mushra;72;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;107953;mushra;9;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;107953;mushra;29;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;107953;mushra;100;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;107953;mushra;100;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;107953;mushra;100;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;107953;mushra;100;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C5_1;107953;mushra;29;
2025-05-06 01:41:45.979513;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C5_2;107953;mushra;71;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;48328;mushra;100;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;48328;mushra;100;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;48328;mushra;49;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;48328;mushra;100;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;48328;mushra;100;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;48328;mushra;100;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;48328;mushra;100;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;48328;mushra;100;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;48328;mushra;49;
2025-05-06 01:41:45.979513;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;48328;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;67911;mushra;11;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;67911;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;67911;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;67911;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;67911;mushra;71;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;67911;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;67911;mushra;49;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;67911;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;67911;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;67911;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C5_1;173367;mushra;31;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C5_2;173367;mushra;100;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;173367;mushra;70;
2025-05-06 01:41:45.979513;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;173367;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;49939;mushra;30;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;49939;mushra;10;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;49939;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;59862;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;59862;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;59862;mushra;51;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;59862;mushra;49;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;59862;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;59862;mushra;70;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;59862;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;59862;mushra;100;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;59862;mushra;50;
2025-05-06 01:41:45.979513;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;59862;mushra;70;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;92950;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;92950;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;92950;mushra;52;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;92950;mushra;51;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;92950;mushra;29;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;92950;mushra;50;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;92950;mushra;21;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;92950;mushra;30;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;92950;mushra;72;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;92950;mushra;26;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C5_1;92950;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C5_2;92950;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_1;50861;mushra;49;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C4_2;50861;mushra;29;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_1;50861;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C2_2;50861;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_1;50861;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;reference_2;50861;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_1;50861;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C1_2;50861;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_1;50861;mushra;100;
2025-05-06 01:41:45.979513;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;a419eacf-160a-4144-8ecb-5e1f3f380cbd;C3_2;50861;mushra;100;
2025-05-07 02:28:20.173276;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;Lang_eng;34730;languageFamiliarity;100;
2025-05-07 02:28:20.173276;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;Lang_jp;34730;languageFamiliarity;75;
2025-05-07 02:28:20.173276;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;Lang_man;34730;languageFamiliarity;100;
2025-05-07 02:28:20.173276;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;Lang_canto;34730;languageFamiliarity;100;
2025-05-07 02:28:20.173276;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;M;8232;gender;1;
2025-05-07 02:28:20.173276;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;F;8232;gender;0;
2025-05-07 02:28:20.173276;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;NB;8232;gender;0;
2025-05-07 02:28:20.173276;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;NA;8232;gender;0;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_1;275766;mushra;42;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_2;275766;mushra;56;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C3_1;275766;mushra;70;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C3_2;275766;mushra;90;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_1;275766;mushra;37;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_2;275766;mushra;57;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_1;275766;mushra;26;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_2;275766;mushra;40;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C5_1;275766;mushra;50;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C5_2;275766;mushra;74;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C2_1;275766;mushra;37;
2025-05-07 02:28:20.173276;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C2_2;275766;mushra;43;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_1;320879;mushra;33;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_2;320879;mushra;81;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C2_1;320879;mushra;84;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C2_2;320879;mushra;88;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C3_1;320879;mushra;0;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C3_2;320879;mushra;72;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_1;320879;mushra;74;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_2;320879;mushra;94;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_1;320879;mushra;40;
2025-05-07 02:28:20.173276;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_2;320879;mushra;82;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_1;200229;mushra;89;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_2;200229;mushra;82;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C2_1;200229;mushra;94;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C2_2;200229;mushra;90;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_1;200229;mushra;66;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_2;200229;mushra;61;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_1;200229;mushra;32;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_2;200229;mushra;69;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C3_1;200229;mushra;0;
2025-05-07 02:28:20.173276;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C3_2;200229;mushra;32;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C5_1;189049;mushra;0;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C5_2;189049;mushra;48;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_1;189049;mushra;84;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C1_2;189049;mushra;81;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_1;189049;mushra;100;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;C4_2;189049;mushra;22;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_1;189049;mushra;100;
2025-05-07 02:28:20.173276;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;9181bdf2-58b9-4847-8bf5-b65b4578c29a;reference_2;189049;mushra;54;
